Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
807795	0.704864534332	0.00852067803704	0.270706131734	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__
238766	-0.704242815204	0.00861397904466	0.273110697563	1.0	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__
691170	0.704025531871	0.00864676279769	0.273590633501	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__
634032	-0.703360370298	0.00874769192191	0.274593811225	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__
4457889	-0.703360370298	0.00874769192191	0.274593811225	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__
841487	-0.703117655477	0.00878473493083	0.274593811225	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__
185445	-0.703117655477	0.00878473493083	0.274593811225	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
4475802	-0.703117655477	0.00878473493083	0.274593811225	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__
344331	-0.703117655477	0.00878473493083	0.274593811225	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__
4395599	-0.702452338586	0.00888686530107	0.277227282953	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__
852220	-0.702183470237	0.0089283843469	0.277963194607	1.0	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__
211380	-0.701233045721	0.0090762908452	0.281701907421	1.0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__
156886	-0.701178625229	0.00908481383582	0.281701907421	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__
222207	-0.699911815476	0.0092848753787	0.287330754234	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__
104216	-0.699340348526	0.00937617251369	0.288052995236	1.0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__
1096310	-0.699300699301	0.00938253112707	0.288052995236	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__
206963	-0.699300699301	0.00938253112707	0.288052995236	1.0	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__
336301	-0.699300699301	0.00938253112707	0.288052995236	1.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__; f__; g__; s__
265381	-0.698884919924	0.00944940061289	0.288229474169	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__
213249	-0.698249912293	0.00955220058064	0.288229474169	1.0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__
557938	-0.697600089045	0.00965824355582	0.288229474169	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__
246200	-0.697600089045	0.00965824355582	0.288229474169	1.0	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__; s__
223696	-0.697600089045	0.00965824355582	0.288229474169	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__
4383658	-0.697600089045	0.00965824355582	0.288229474169	1.0	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__S-BQ2-57; f__; g__; s__
99531	0.697600089045	0.00965824355582	0.288229474169	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Leucobacter; s__
2651948	-0.697600089045	0.00965824355582	0.288229474169	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__
154320	-0.697600089045	0.00965824355582	0.288229474169	1.0	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__
361082	-0.697600089045	0.00965824355582	0.288229474169	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Methylosinus; s__
204592	-0.697600089045	0.00965824355582	0.288229474169	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__
2216514	-0.697600089045	0.00965824355582	0.288229474169	1.0	k__Bacteria; p__Armatimonadetes; c__Chthonomonadetes; o__SJA-22; f__; g__; s__
563126	-0.697600089045	0.00965824355582	0.288229474169	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
2651008	-0.697200387052	0.00972389595994	0.288229474169	1.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__
1108275	0.697118961189	0.00973731033209	0.288229474169	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans; s__
1121144	-0.697059037443	0.00974719101048	0.288229474169	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__
257800	0.696868341673	0.00977868314068	0.288229474169	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__
585850	-0.696868341673	0.00977868314068	0.288229474169	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__
832784	-0.696868341673	0.00977868314068	0.288229474169	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__; s__
556657	-0.696868341673	0.00977868314068	0.288229474169	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__
4481986	-0.696868341673	0.00977868314068	0.288229474169	1.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__
151855	-0.695967494156	0.00992845841818	0.292088841206	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__
535429	-0.695320842763	0.0100369993405	0.29246683903	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__
1021365	-0.695320842763	0.0100369993405	0.29246683903	1.0	k__Bacteria; p__Armatimonadetes; c__Chthonomonadetes; o__SJA-22; f__; g__; s__
827487	-0.69510747468	0.0100730027081	0.29246683903	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__; s__
854272	-0.69510747468	0.0100730027081	0.29246683903	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__
780141	-0.69510747468	0.0100730027081	0.29246683903	1.0	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__
136238	-0.695105391113	0.0100733547499	0.29246683903	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__; s__
549252	-0.695105391113	0.0100733547499	0.29246683903	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
104795	-0.694796736477	0.0101256046855	0.292613915563	1.0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__
268040	-0.694792065287	0.0101263969544	0.292613915563	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__lanatus
4467260	-0.694741118764	0.0101350408061	0.292613915563	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__
819663	-0.694284372374	0.0102127755486	0.294310171198	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__
216255	-0.693521203655	0.0103436306328	0.296054896401	1.0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__
925247	-0.693521203655	0.0103436306328	0.296054896401	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__
646129	0.693375245282	0.0103687957137	0.296054896401	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Mycetocola; s__
4052052	0.693375245282	0.0103687957137	0.296054896401	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__
264293	-0.693375245282	0.0103687957137	0.296054896401	1.0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__; s__
822250	-0.692452506812	0.0105289223312	0.300074286438	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
211514	-0.692269872653	0.0105608280471	0.300431335856	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
240881	-0.691974101493	0.0106126479039	0.301352551469	1.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__
640918	-0.691764918651	0.0106494089718	0.301843577147	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
1107029	-0.690636276978	0.0108493553906	0.306949645941	1.0	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__
267819	-0.6901579589	0.0109349120025	0.308252084715	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__
550247	-0.690156603021	0.010935155224	0.308252084715	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__
221896	-0.690018571313	0.0109599363708	0.308389933743	1.0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__
4302304	-0.689686533364	0.0110197153157	0.309510264955	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
4341176	-0.689084655422	0.0111286797089	0.312005515744	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__
353925	-0.688858094621	0.011169898782	0.312595867718	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__
56109	-0.688181350088	0.0112936828159	0.315232362938	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__
88820	-0.688120984646	0.0113047725615	0.315232362938	1.0	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__
1011216	-0.686524199847	0.0116010021556	0.322911916374	1.0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__
208621	-0.685314685315	0.0118291100729	0.327497361733	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__
205609	-0.685314685315	0.0118291100729	0.327497361733	1.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__
4362555	-0.685314685315	0.0118291100729	0.327497361733	1.0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__
885476	0.684970696854	0.0118945747572	0.328722793289	1.0	k__Bacteria; p__Proteobacteria; c__TA18; o__CV90; f__; g__; s__
1062123	0.684444654962	0.0119951940638	0.330913681076	1.0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__
337786	-0.684214738177	0.0120393650317	0.331542300979	1.0	k__Bacteria; p__Acidobacteria; c__iii1-8; o__SJA-36; f__; g__; s__
4302248	-0.683812902411	0.012116847722	0.33308440972	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
216002	-0.68301330663	0.0122721019998	0.334976530643	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__
153239	-0.68301330663	0.0122721019998	0.334976530643	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__
4385103	-0.68301330663	0.0122721019998	0.334976530643	1.0	k__Bacteria; p__Acidobacteria; c__iii1-8; o__SJA-36; f__; g__; s__
227299	-0.68301330663	0.0122721019998	0.334976530643	1.0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__
331407	-0.6821475562	0.012441821626	0.33901230666	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Procabacteriales; f__Procabacteriaceae; g__; s__
4387422	0.681713278643	0.0125275937621	0.340725732831	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__
210306	-0.681606956783	0.012548657988	0.340725732831	1.0	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__
212726	-0.680999952585	0.0126694077325	0.342803660532	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__
801831	-0.680999952585	0.0126694077325	0.342803660532	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
4361801	-0.6808024853	0.0127088700783	0.342948637346	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
549231	-0.680705944648	0.0127281953476	0.342948637346	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__
4458184	-0.680641408726	0.0127411258457	0.342948637346	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
236776	-0.679284196192	0.013015266701	0.348117469588	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
299267	-0.679242191965	0.0130238185214	0.348117469588	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__
4295004	0.679242191965	0.0130238185214	0.348117469588	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__; s__
2126372	-0.67842573481	0.0131908528739	0.348117469588	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
215700	-0.67842573481	0.0131908528739	0.348117469588	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__
1081489	-0.678321678322	0.0132122518968	0.348117469588	1.0	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__258ds10; f__; g__; s__
4337567	-0.678321678322	0.0132122518968	0.348117469588	1.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__
511074	-0.678321678322	0.0132122518968	0.348117469588	1.0	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__
136883	-0.678321678322	0.0132122518968	0.348117469588	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__
251275	-0.678321678322	0.0132122518968	0.348117469588	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__
4442148	-0.678321678322	0.0132122518968	0.348117469588	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
637184	-0.678321678322	0.0132122518968	0.348117469588	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__
634531	-0.678259499003	0.013225050928	0.348117469588	1.0	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__PRR-10; g__; s__
811720	-0.677492103205	0.0133837508566	0.351250310699	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__
1040796	0.677356028106	0.0134120345675	0.351250310699	1.0	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__
575419	0.677356028106	0.0134120345675	0.351250310699	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__
579412	-0.677237521908	0.0134367016706	0.351302905061	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Thermomonosporaceae; g__; s__
819926	-0.676901620766	0.0135067976707	0.352541062435	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
574659	0.676566148426	0.0135770673793	0.353185994376	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__
4298662	-0.676566148426	0.0135770673793	0.353185994376	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__
4361861	-0.676073102596	0.0136808217305	0.353922667065	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__
580203	-0.676073102596	0.0136808217305	0.353922667065	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__
4422320	-0.676008041947	0.0136945554151	0.353922667065	1.0	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__
217506	-0.675997897812	0.0136966976418	0.353922667065	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
225556	-0.675668961904	0.0137662931115	0.355129132115	1.0	k__Bacteria; p__AD3; c__ABS-6; o__; f__; g__; s__
576742	0.674949585567	0.0139193857993	0.357294962636	1.0	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__
589587	0.674949585567	0.0139193857993	0.357294962636	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__
4295795	-0.674949585567	0.0139193857993	0.357294962636	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__
585221	-0.67368835759	0.0141907496342	0.36305838668	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__
895465	-0.67368835759	0.0141907496342	0.36305838668	1.0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__
689292	-0.672505409605	0.0144487169641	0.366987918924	1.0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__
4316722	-0.672505409605	0.0144487169641	0.366987918924	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__
229404	-0.672090670883	0.0145399540619	0.366987918924	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__
203744	-0.672090395513	0.0145400147771	0.366987918924	1.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__
252906	0.672090395513	0.0145400147771	0.366987918924	1.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__OPB54; f__; g__; s__
154268	-0.671819534695	0.0145998242654	0.366987918924	1.0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__
4303777	-0.671498165843	0.0146710160629	0.366987918924	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
565604	-0.671415818103	0.0146892984325	0.366987918924	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__
549972	-0.671328671329	0.0147086641089	0.366987918924	1.0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__
733009	-0.671328671329	0.0147086641089	0.366987918924	1.0	k__Bacteria; p__Chlorobi; c__; o__; f__; g__; s__
216350	-0.671328671329	0.0147086641089	0.366987918924	1.0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__
1107637	-0.671328671329	0.0147086641089	0.366987918924	1.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__
537115	-0.671328671329	0.0147086641089	0.366987918924	1.0	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__
